DateTime,CurrencyPair,TimeFrame,Spread,High,Open,Close,Low,Volume,CpStdDev,RSI,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,2.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,2.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,7.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,6.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,11.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,11.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,5.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,9.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
2025.06.18 21:32,USDJPY,1 Minutes,3.00000000,144.67800000,144.60600000,144.67000000,144.54400000,407.00000000,0.02834698,52.23901493,144.61068979,144.61008584,144.63738768,144.65522731,144.68289980,144.74877627,144.84863301,BUY
