date-time,CurrencyPair,Time Frame,spread,high,open,close,low,volume,cp-stddev,rsi,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.11 01:24,USDJPY,1 Minutes,10,144.853,144.852,144.853,144.852,5,0.01667937,49.30531822,144.85767713,144.85712562,144.85321398,144.85842394,144.86996938,144.85211799,144.79131955,NOTRADE
2025.06.11 01:24,USDJPY,1 Minutes,15,144.853,144.852,144.853,144.852,5,0.01667937,49.30531822,144.85767713,144.85712562,144.85321398,144.85842394,144.86996938,144.85211799,144.79131955,NOTRADE
2025.06.11 01:24,USDJPY,1 Minutes,12,144.853,144.852,144.853,144.852,5,0.01667937,49.30531822,144.85767713,144.85712562,144.85321398,144.85842394,144.86996938,144.85211799,144.79131955,NOTRADE
2025.06.11 01:24,USDJPY,1 Minutes,15,144.853,144.852,144.853,144.852,5,0.01667937,49.30531822,144.85767713,144.85712562,144.85321398,144.85842394,144.86996938,144.85211799,144.79131955,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,10,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,16,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,13,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,17,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,17,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,17,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,15,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,17,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,13,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,13,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,13,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,11,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,13,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:25,USDJPY,1 Minutes,14,144.861,144.852,144.856,144.852,25,0.01499049,50.61375192,144.85734171,144.85704522,144.85330685,144.85838355,144.86985296,144.85213416,144.79144891,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,12,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,16,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,12,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,15,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,13,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,17,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:26,USDJPY,1 Minutes,14,144.865,144.857,144.857,144.857,31,0.01302219,51.64342372,144.85727336,144.85704199,144.85342996,144.85836049,144.86974586,144.85215444,144.79158001,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,17,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,13,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,13,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,13,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,11,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,14,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:27,USDJPY,1 Minutes,15,144.869,144.858,144.866,144.857,48,0.01192756,53.67184018,144.85901869,144.85768184,144.85384896,144.85848781,144.86971464,144.85221213,144.79172885,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,18,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,13,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,18,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,14,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,15,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:28,USDJPY,1 Minutes,16,144.868,144.865,144.863,144.858,20,0.01065331,53.03478034,144.85981495,144.85806171,144.85415399,144.85856302,144.86965868,144.85225707,144.79187139,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,14,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,13,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,10,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,13,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,13,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
2025.06.11 01:29,USDJPY,1 Minutes,11,144.866,144.863,144.865,144.857,25,0.00940232,53.13213281,144.86085196,144.8585573,144.85451553,144.8586703,144.86961986,144.85231017,144.79201765,NOTRADE
