date-time,CurrencyPair,Time Frame,spread,high,open,close,low,volume,cp-stddev,rsi,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.16 21:25,USDJPY,1 Minutes,5.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,3.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,1.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,2.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,2.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,1.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,1.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:25,USDJPY,1 Minutes,1.00000000,144.49100000,144.48400000,144.49000000,144.47700000,188.00000000,0.03294380,75.11043904,144.46000726,144.42505752,144.38418089,144.31525745,144.22337184,144.16557097,144.15271436,BUY
2025.06.16 21:26,USDJPY,1 Minutes,3.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,6.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,5.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,1.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,1.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,1.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,1.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,3.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,5.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,0.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,6.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:26,USDJPY,1 Minutes,2.00000000,144.49300000,144.49300000,144.48000000,144.47800000,49.00000000,0.03470259,73.18407740,144.46400581,144.42898198,144.38737486,144.31800316,144.22551041,144.16688109,144.15336893,BUY
2025.06.16 21:27,USDJPY,1 Minutes,0.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,6.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,3.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,6.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,1.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,6.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,3.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,3.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,6.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,3.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,5.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:27,USDJPY,1 Minutes,2.00000000,144.48600000,144.47800000,144.48500000,144.47600000,60.00000000,0.03614172,73.22648886,144.46820465,144.43298327,144.39062903,144.32078644,144.22767282,144.16820658,144.15403219,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,2.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,3.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,3.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,6.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,3.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,1.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,2.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,6.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,1.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,0.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,1.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,3.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,6.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,0.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,2.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:28,USDJPY,1 Minutes,5.00000000,144.48600000,144.48100000,144.47800000,144.47200000,61.00000000,0.03671719,71.10114652,144.47016372,144.43619875,144.39354140,144.32340667,144.22975888,144.16949739,144.15468013,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,6.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,3.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,6.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,3.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,3.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,5.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,2.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,0.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,1.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,2.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,3.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,3.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
2025.06.16 21:29,USDJPY,1 Minutes,2.00000000,144.48000000,144.47800000,144.47200000,144.46800000,71.00000000,0.03595856,68.54789114,144.47053097,144.43875598,144.39615669,144.32588323,144.23177756,144.17075782,144.15531477,BUY
