DateTime,CurrencyPair,TimeFrame,Spread,High,Open,Close,Low,Volume,CpStdDev,RSI,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,0.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,11.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,3.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,7.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,9.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,3.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,10.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,5.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,10.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:33,USDJPY,1 Minutes,6.00000000,145.28900000,145.27800000,145.28300000,145.27600000,23.00000000,0.01133313,59.87563938,145.26959731,145.25913424,145.24703740,145.24327729,145.23142678,145.16246358,145.01422464,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,5.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,11.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,10.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,10.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,10.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,9.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,5.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,9.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,13.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,3.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,14.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,5.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,7.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,9.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:34,USDJPY,1 Minutes,6.00000000,145.32500000,145.28200000,145.32400000,145.28200000,44.00000000,0.01519484,66.55492971,145.28047785,145.26376751,145.24960282,145.24462266,145.23219822,145.16313665,145.01484419,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,6.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,6.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,6.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,5.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,5.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,11.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,5.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,5.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,11.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,11.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,16.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,11.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,6.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,11.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,9.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,7.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:35,USDJPY,1 Minutes,10.00000000,145.34700000,145.32300000,145.34300000,145.32300000,39.00000000,0.02116319,70.72302287,145.29298228,145.26942698,145.25271606,145.24626229,145.23312157,145.16388608,145.01550050,BUY
2025.06.18 01:36,USDJPY,1 Minutes,9.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,10.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,10.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,11.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,11.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,11.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,9.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,9.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,10.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,6.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,7.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,13.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,9.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
2025.06.18 01:36,USDJPY,1 Minutes,9.00000000,145.35600000,145.34100000,145.32300000,145.32000000,45.00000000,0.02269336,67.73907383,145.29898583,145.27325362,145.25505886,145.24754125,145.23387056,145.16454905,145.01611550,BUY
