date-time,CurrencyPair,Time Frame,spread,high,open,close,low,volume,cp-stddev,rsi,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.06 23:13,USDJPY,1 Minutes,7.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,9.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,6.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,9.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,7.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,3.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,7.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:13,USDJPY,1 Minutes,3.00000000,144.82000000,144.82000000,144.81600000,144.81200000,36.00000000,0.01217555,54.99658772,144.81114863,144.80700110,144.81078962,144.82477651,144.82646328,144.72776505,144.45776007,BUY
2025.06.06 23:14,USDJPY,1 Minutes,5.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,5.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,5.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,2.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,2.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,2.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:14,USDJPY,1 Minutes,3.00000000,144.82400000,144.81700000,144.82200000,144.81500000,53.00000000,0.01265967,57.44606693,144.81331890,144.80807245,144.81116330,144.82473024,144.82642608,144.72815770,144.45848855,BUY
2025.06.06 23:15,USDJPY,1 Minutes,2.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,5.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,5.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,3.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,5.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,6.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,6.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,6.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,6.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,7.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,2.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:15,USDJPY,1 Minutes,6.00000000,144.82400000,144.82200000,144.82200000,144.82200000,13.00000000,0.01330590,58.32357775,144.81505512,144.80906727,144.81152452,144.82468473,144.82638920,144.72854871,144.45921558,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,5.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,3.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,1.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,9.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,1.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,6.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,1.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,7.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:16,USDJPY,1 Minutes,2.00000000,144.82100000,144.82100000,144.81500000,144.81100000,37.00000000,0.01334671,53.67486190,144.81504410,144.80949104,144.81164037,144.82452332,144.82629429,144.72890892,144.45992714,BUY
2025.06.06 23:17,USDJPY,1 Minutes,5.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,6.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,5.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,6.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,5.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,7.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,7.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,6.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,9.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,6.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,5.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,7.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,6.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:17,USDJPY,1 Minutes,9.00000000,144.82300000,144.81500000,144.82100000,144.81500000,41.00000000,0.01391214,56.03996794,144.81623528,144.81031311,144.81195236,144.82446460,144.82625017,144.72929263,144.46064929,BUY
2025.06.06 23:18,USDJPY,1 Minutes,3.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,3.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,3.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,3.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,9.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,6.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,6.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
2025.06.06 23:18,USDJPY,1 Minutes,7.00000000,144.82200000,144.82000000,144.81800000,144.81800000,15.00000000,0.01417489,55.38023905,144.81658822,144.81086217,144.81215395,144.82435686,144.82618142,144.72966225,144.46136399,BUY
